FJ004193.1	MK059955.1	80.376	372	73	0	3	374	4569	4940	9.94e-80	283
FJ004192.1	MK059955.1	81.461	356	64	2	17	371	4583	4937	5.94e-82	291
FJ004191.1	MK059955.1	80.481	374	73	0	1	374	4567	4940	7.69e-81	287
FJ004190.1	MK059955.1	79.245	371	77	0	3	373	4569	4939	1.68e-72	259
FJ004189.1	MK059955.1	79.515	371	76	0	3	373	4569	4939	3.60e-74	265
FJ004188.1	MK059955.1	79.515	371	76	0	3	373	4569	4939	3.60e-74	265
FJ004187.1	MK059955.1	79.515	371	76	0	3	373	4569	4939	3.60e-74	265
FJ004186.1	MK059955.1	79.515	371	76	0	3	373	4569	4939	3.60e-74	265
FJ004185.1	MK059955.1	81.461	356	63	3	17	371	4583	4936	2.14e-81	289
FJ004184.1	MK059955.1	80.914	372	71	0	3	374	4569	4940	4.59e-83	294
FJ004183.1	MK059955.1	79.521	376	69	7	3	374	4569	4940	4.66e-73	261
FJ004182.1	MK059955.1	80.108	372	74	0	3	374	4569	4940	4.63e-78	278
FJ004181.1	MK059955.1	81.461	356	64	2	17	371	4583	4937	1.65e-82	292
FJ004180.1	MK059955.1	82.515	326	55	2	18	342	4584	4908	2.76e-80	285
FJ004179.1	MK059955.1	82.822	326	54	2	18	342	4584	4908	5.94e-82	291
FJ004178.1	MK059955.1	82.515	326	55	2	18	342	4584	4908	2.76e-80	285
FJ004177.1	MK059955.1	82.515	326	55	2	18	342	4584	4908	2.76e-80	285
FJ004176.1	MK059955.1	80.108	372	74	0	3	374	4569	4940	1.29e-78	279
FJ004175.1	MK059955.1	80.376	372	73	0	3	374	4569	4940	9.94e-80	283
FJ004174.1	MK059955.1	80.376	372	73	0	3	374	4569	4940	9.94e-80	283
FJ004173.1	MK059955.1	82.515	326	55	2	18	342	4584	4908	2.76e-80	285
FJ004172.1	MK059955.1	80.899	356	65	3	17	371	4583	4936	4.63e-78	278
FJ004171.1	MK059955.1	81.183	372	70	0	3	374	4569	4940	9.87e-85	300
FJ004170.1	MK059955.1	79.412	374	73	4	3	374	4569	4940	4.66e-73	261
FJ004169.1	MK059955.1	81.180	356	64	3	17	371	4583	4936	9.94e-80	283
FJ004168.1	MK059955.1	79.515	371	76	0	3	373	4569	4939	3.60e-74	265
FJ004167.1	MK059955.1	79.515	371	76	0	3	373	4569	4939	3.60e-74	265
FJ004166.1	MK059955.1	79.515	371	76	0	3	373	4569	4939	3.60e-74	265
FJ004165.1	MK059955.1	78.976	371	74	4	3	371	4572	4940	1.00e-69	250
FJ004164.1	MK059955.1	79.515	371	76	0	3	373	4569	4939	3.60e-74	265
FJ004163.1	MK059955.1	79.515	371	76	0	3	373	4569	4939	3.60e-74	265
FJ004162.1	MK059955.1	79.515	371	76	0	3	373	4569	4939	3.60e-74	265
FJ004161.1	MK059955.1	79.781	366	73	1	3	368	4572	4936	3.57e-74	265
FJ004160.1	MK059955.1	79.946	369	73	1	3	371	4569	4936	7.74e-76	270
FJ004159.1	MK059955.1	79.515	371	76	0	3	373	4569	4939	3.60e-74	265
FJ004158.1	MK059955.1	79.515	371	76	0	3	373	4569	4939	3.60e-74	265
FJ004157.1	MK059955.1	79.515	371	76	0	3	373	4569	4939	3.60e-74	265
FJ004156.1	MK059955.1	79.515	371	76	0	3	373	4569	4939	3.60e-74	265
FJ004155.1	MK059955.1	79.784	371	75	0	3	373	4569	4939	7.74e-76	270
FJ004154.1	MK059955.1	79.245	371	77	0	3	373	4569	4939	1.68e-72	259
FJ004153.1	MK059955.1	79.515	371	76	0	3	373	4569	4939	3.60e-74	265
DQ139832.1	MK059955.1	80.655	336	65	0	6	341	4583	4918	4.32e-73	261
DQ139831.1	MK059955.1	79.885	348	70	0	1	348	4578	4925	2.01e-71	255
DQ139830.1	MK059955.1	80.747	348	67	0	1	348	4578	4925	2.00e-76	272
DQ139829.1	MK059955.1	81.089	349	64	2	1	348	4578	4925	4.29e-78	278
DQ139828.1	MK059955.1	79.630	324	66	0	1	324	4578	4901	9.42e-65	233
DQ139827.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
DQ139826.1	MK059955.1	80.938	341	65	0	1	341	4578	4918	7.18e-76	270
DQ139825.1	MK059955.1	81.818	341	62	0	1	341	4578	4918	7.13e-81	287
DQ139824.1	MK059955.1	81.579	266	49	0	1	266	3716	3981	5.58e-61	220
DQ139823.1	MK059955.1	88.346	266	31	0	1	266	3716	3981	5.35e-91	320
DQ139822.1	MK059955.1	82.707	266	46	0	1	266	3716	3981	5.54e-66	237
DQ139821.1	MK059955.1	82.707	266	46	0	1	266	3716	3981	5.54e-66	237
DQ139820.1	MK059955.1	81.203	266	50	0	1	266	3716	3981	2.60e-59	215
DQ139819.1	MK059955.1	82.707	266	46	0	1	266	3716	3981	5.54e-66	237
DQ139818.1	MK059955.1	82.778	180	30	1	19	198	1245	1423	8.99e-43	159
DQ139817.1	MK059955.1	81.313	198	36	1	1	198	1227	1423	8.99e-43	159
DQ139816.1	MK059955.1	82.323	198	34	1	1	198	1227	1423	4.15e-46	171
DQ139815.1	MK059955.1	82.323	198	34	1	1	198	1227	1423	4.15e-46	171
DQ139814.1	MK059955.1	80.711	197	37	1	1	197	1227	1422	1.50e-40	152
DQ139813.1	MK059955.1	80.303	198	39	0	1	198	1227	1424	5.41e-40	150
DQ139812.1	MK059955.1	81.313	198	37	0	1	198	1227	1424	2.50e-43	161
AY962551.1	MK059955.1	89.669	242	25	0	1	242	1218	1459	1.08e-87	309
AY962550.1	MK059955.1	80.579	242	47	0	1	242	1218	1459	5.30e-51	187
AY962549.1	MK059955.1	79.752	242	49	0	1	242	1218	1459	1.15e-47	176
AY962548.1	MK059955.1	77.689	251	56	0	1	251	1218	1468	5.38e-41	154
AY962547.1	MK059955.1	77.273	242	55	0	1	242	1218	1459	1.16e-37	143
AY962546.1	MK059955.1	77.686	242	54	0	1	242	1218	1459	2.50e-39	148
AY962545.1	MK059955.1	82.072	251	45	0	1	251	1218	1468	2.43e-59	215
AY962544.1	MK059955.1	79.752	242	49	0	1	242	1218	1459	1.15e-47	176
AY962543.1	MK059955.1	80.478	251	49	0	1	251	1218	1468	1.14e-52	193
AY962542.1	MK059955.1	79.762	252	49	2	1	251	1218	1468	2.47e-49	182
AY962541.1	MK059955.1	77.689	251	56	0	1	251	1218	1468	5.38e-41	154
AY962540.1	MK059955.1	77.273	242	55	0	1	242	1218	1459	1.16e-37	143
AY522552.1	MK059955.1	84.659	176	27	0	1	176	4371	4546	7.96e-48	176
AY522551.1	MK059955.1	86.740	181	24	0	4	184	4368	4548	1.36e-55	202
AY188208.1	MK059955.1	75.427	293	51	17	1	284	6485	6765	1.73e-31	122
AY188207.1	MK059955.1	75.618	283	48	17	11	284	6495	6765	6.21e-31	121
AY188206.1	MK059955.1	84.314	153	13	9	136	284	6620	6765	1.71e-36	139
AY188205.1	MK059955.1	75.768	293	50	18	1	284	6485	6765	3.71e-33	128
AY188204.1	MK059955.1	75.342	292	53	15	1	284	6485	6765	1.73e-31	122
AY188203.1	MK059955.1	90.000	100	7	3	160	256	6666	6765	1.20e-32	126
AY188202.1	MK059955.1	77.855	289	51	9	1	284	6485	6765	7.87e-45	167
AY188201.1	MK059955.1	79.038	291	44	12	1	284	6485	6765	7.81e-50	183
AY188200.1	MK059955.1	79.038	291	44	13	1	284	6485	6765	7.81e-50	183
AY188199.1	MK059955.1	92.941	85	4	2	191	273	6681	6765	1.66e-31	122
AY188198.1	MK059955.1	92.941	85	4	2	191	273	6681	6765	1.66e-31	122
AY188197.1	MK059955.1	92.941	85	4	2	191	273	6681	6765	1.66e-31	122
AY188196.1	MK059955.1	92.941	85	4	2	191	273	6681	6765	1.66e-31	122
AY188195.1	MK059955.1	90.588	85	6	2	191	273	6681	6765	3.59e-28	111
AY188194.1	MK059955.1	92.941	85	4	2	191	273	6681	6765	1.66e-31	122
AY188193.1	MK059955.1	93.950	281	17	0	1	281	6485	6765	1.16e-122	425
AY188192.1	MK059955.1	94.306	281	16	0	1	281	6485	6765	2.50e-124	431
AY188191.1	MK059955.1	93.594	281	18	0	1	281	6485	6765	5.41e-121	420
AY188190.1	MK059955.1	93.594	281	18	0	1	281	6485	6765	5.41e-121	420
AY188189.1	MK059955.1	94.182	275	16	0	1	275	6485	6759	5.41e-121	420
AY188188.1	MK059955.1	94.662	281	15	0	1	281	6485	6765	5.37e-126	436
AY188187.1	MK059955.1	86.159	289	40	0	1	289	6485	6773	9.69e-89	313
AY188186.1	MK059955.1	85.813	289	41	0	1	289	6485	6773	4.51e-87	307
AY188185.1	MK059955.1	77.241	290	44	15	2	279	6486	6765	7.78e-40	150
AY188184.1	MK059955.1	76.552	290	46	15	2	279	6486	6765	1.68e-36	139
AY188183.1	MK059955.1	77.855	289	44	13	2	279	6486	6765	3.59e-43	161
AF361036.1	MK059955.1	79.443	287	59	0	3	289	1182	1468	6.08e-56	204
AF361035.1	MK059955.1	85.714	287	41	0	3	289	1182	1468	5.83e-86	303
AF361034.1	MK059955.1	86.063	287	40	0	3	289	1182	1468	1.25e-87	309
AF361033.1	MK059955.1	81.185	287	54	0	3	289	1182	1468	2.79e-64	231
AF361032.1	MK059955.1	81.185	287	54	0	3	289	1182	1468	2.79e-64	231
AF361031.1	MK059955.1	81.185	287	54	0	3	289	1182	1468	2.79e-64	231
AF361030.1	MK059955.1	81.533	287	53	0	3	289	1182	1468	6.00e-66	237
AF361029.1	MK059955.1	79.791	287	58	0	3	289	1182	1468	1.31e-57	209
AF361028.1	MK059955.1	79.443	287	59	0	3	289	1182	1468	6.08e-56	204
AF141381.1	MK059955.1	81.801	3764	656	25	2521	6271	2501	6248	0.0	3129
AF141381.1	MK059955.1	79.359	2277	446	21	86	2350	84	2348	0.0	1580
AF141381.1	MK059955.1	93.253	415	25	3	6402	6815	6374	6786	2.73e-176	608
JF327666.1	MK059955.1	81.949	3119	550	10	2539	5649	2501	5614	0.0	2628
JF327666.1	MK059955.1	79.370	2317	446	28	86	2383	84	2387	0.0	1602
JF327666.1	MK059955.1	75.616	406	73	19	6388	6776	6356	6752	9.06e-47	178
JN167521.1	MK059955.1	80.624	449	87	0	1	449	4533	4981	4.20e-99	348
JN167520.1	MK059955.1	79.955	449	90	0	1	449	4533	4981	4.23e-94	331
JN167519.1	MK059955.1	79.955	449	90	0	1	449	4533	4981	4.23e-94	331
JN167518.1	MK059955.1	82.405	449	79	0	1	449	4533	4981	1.91e-112	392
HQ213855.1	MK059955.1	81.975	405	73	0	1	405	4548	4952	4.98e-98	344
HQ213854.1	MK059955.1	81.728	405	74	0	1	405	4548	4952	2.32e-96	339
HQ213853.1	MK059955.1	81.975	405	73	0	1	405	4548	4952	4.98e-98	344
HQ213852.1	MK059955.1	81.728	405	74	0	1	405	4548	4952	2.32e-96	339
HQ213851.1	MK059955.1	80.000	405	81	0	1	405	4548	4952	1.09e-84	300
HQ213850.1	MK059955.1	80.000	405	81	0	1	405	4548	4952	1.09e-84	300
HQ213849.1	MK059955.1	81.481	405	75	0	1	405	4548	4952	1.08e-94	333
HQ213848.1	MK059955.1	80.494	405	79	0	1	405	4548	4952	5.06e-88	311
HQ213847.1	MK059955.1	81.975	405	73	0	1	405	4548	4952	4.98e-98	344
GQ920635.1	MK059955.1	81.116	233	44	0	6	238	4653	4885	5.90e-51	187
HM060968.1	MK059955.1	80.711	197	38	0	1	197	1218	1414	4.29e-41	154
HM060967.1	MK059955.1	80.769	182	35	0	1	182	1227	1408	8.41e-38	143
HM060966.1	MK059955.1	80.319	188	37	0	1	188	1227	1414	8.85e-38	143
HM060965.1	MK059955.1	80.541	185	36	0	1	185	1230	1414	8.71e-38	143
HM060964.1	MK059955.1	80.711	197	38	0	1	197	1218	1414	4.29e-41	154
HM060963.1	MK059955.1	80.319	188	37	0	1	188	1227	1414	8.85e-38	143
HM060962.1	MK059955.1	80.711	197	38	0	1	197	1218	1414	4.29e-41	154
HM060961.1	MK059955.1	80.220	182	36	0	1	182	1227	1408	3.91e-36	137
HM060960.1	MK059955.1	80.711	197	38	0	1	197	1218	1414	4.29e-41	154
HM060959.1	MK059955.1	80.711	197	38	0	1	197	1218	1414	4.29e-41	154
HM060958.1	MK059955.1	80.711	197	38	0	1	197	1218	1414	4.29e-41	154
HM060957.1	MK059955.1	80.711	197	38	0	1	197	1218	1414	4.29e-41	154
HM060956.1	MK059955.1	80.711	197	38	0	1	197	1218	1414	4.29e-41	154
GQ477413.1	MK059955.1	84.211	171	27	0	1	171	4543	4713	4.59e-45	167
GQ477412.1	MK059955.1	82.609	161	28	0	1	161	4557	4717	7.34e-38	143
GQ477411.1	MK059955.1	83.234	167	28	0	1	167	4548	4714	3.48e-41	154
GQ477410.1	MK059955.1	83.226	155	26	0	1	155	4545	4699	7.24e-38	143
GQ477409.1	MK059955.1	82.941	170	29	0	1	170	4548	4717	3.57e-41	154
GQ477408.1	MK059955.1	83.333	174	29	0	1	174	4537	4710	2.17e-43	161
GQ477407.1	MK059955.1	84.270	178	28	0	1	178	4533	4710	2.86e-47	174
GQ477406.1	MK059955.1	83.815	173	28	0	1	173	4540	4712	1.67e-44	165
GQ477405.1	MK059955.1	84.444	180	28	0	1	180	4533	4712	2.24e-48	178
GQ477404.1	MK059955.1	84.444	180	28	0	1	180	4533	4712	2.24e-48	178
GQ477403.1	MK059955.1	83.750	160	26	0	1	160	4540	4699	1.24e-40	152
GQ477402.1	MK059955.1	86.034	179	25	0	1	179	4539	4717	7.95e-53	193
GQ477401.1	MK059955.1	83.626	171	28	0	1	171	4542	4712	2.13e-43	161
GQ477400.1	MK059955.1	88.136	177	19	2	1	176	4542	4717	7.75e-58	209
GQ477399.1	MK059955.1	84.324	185	29	0	1	185	4533	4717	1.78e-49	182
GQ477398.1	MK059955.1	81.646	158	29	0	1	158	4563	4720	1.55e-34	132
GQ477397.1	MK059955.1	84.358	179	28	0	1	179	4534	4712	8.01e-48	176
GQ477396.1	MK059955.1	84.444	180	28	0	1	180	4533	4712	2.24e-48	178
GQ477395.1	MK059955.1	84.444	180	28	0	1	180	4533	4712	2.24e-48	178
GQ477394.1	MK059955.1	83.908	174	28	0	1	174	4539	4712	4.67e-45	167
GQ477393.1	MK059955.1	84.444	180	28	0	1	180	4533	4712	2.24e-48	178
GQ477392.1	MK059955.1	84.324	185	29	0	1	185	4533	4717	1.78e-49	182
GQ477391.1	MK059955.1	83.240	179	30	0	1	179	4534	4712	1.73e-44	165
GQ477390.1	MK059955.1	83.429	175	29	0	1	175	4547	4721	6.08e-44	163
GQ477389.1	MK059955.1	84.444	180	28	0	1	180	4533	4712	2.24e-48	178
GQ477388.1	MK059955.1	85.475	179	26	0	1	179	4539	4717	3.70e-51	187
GQ477387.1	MK059955.1	84.444	180	28	0	1	180	4533	4712	2.24e-48	178
GQ477386.1	MK059955.1	83.523	176	29	0	1	176	4542	4717	1.70e-44	165
GQ477385.1	MK059955.1	82.877	146	25	0	1	146	4554	4699	1.45e-34	132
GQ477384.1	MK059955.1	88.333	180	21	0	1	180	4542	4721	4.75e-60	217
GQ477383.1	MK059955.1	85.000	160	24	0	1	160	4545	4704	5.67e-44	163
GU363528.1	MK059955.1	78.963	328	69	0	1	328	4591	4918	5.50e-62	224
GU363527.1	MK059955.1	78.963	328	69	0	1	328	4591	4918	5.50e-62	224
GU363526.1	MK059955.1	78.963	328	69	0	1	328	4591	4918	5.50e-62	224
GU363525.1	MK059955.1	78.963	328	69	0	1	328	4591	4918	5.50e-62	224
GU363524.1	MK059955.1	78.963	328	69	0	1	328	4591	4918	5.50e-62	224
GU363523.1	MK059955.1	79.268	328	68	0	1	328	4591	4918	1.18e-63	230
GU363522.1	MK059955.1	78.963	328	69	0	1	328	4591	4918	5.50e-62	224
GU363521.1	MK059955.1	78.963	328	69	0	1	328	4591	4918	5.50e-62	224
GU363520.1	MK059955.1	78.963	328	69	0	1	328	4591	4918	5.50e-62	224
GU363519.1	MK059955.1	78.963	328	69	0	1	328	4591	4918	5.50e-62	224
GU363518.1	MK059955.1	78.963	328	69	0	1	328	4591	4918	5.50e-62	224
GU363517.1	MK059955.1	78.963	328	69	0	1	328	4591	4918	5.50e-62	224
GU363516.1	MK059955.1	78.963	328	69	0	1	328	4591	4918	5.50e-62	224
FJ842149.1	MK059955.1	86.475	244	33	0	1	244	1203	1446	1.79e-75	268
FJ842148.1	MK059955.1	86.170	282	37	2	1	281	6485	6765	5.68e-86	303
FJ842147.1	MK059955.1	85.988	1720	236	3	3	1718	3206	4924	0.0	1836
GQ441183.1	MK059955.1	84.298	363	57	0	1	363	3614	3976	2.01e-101	355
GQ441182.1	MK059955.1	83.954	349	56	0	15	363	3628	3976	2.62e-95	335
GQ441181.1	MK059955.1	83.954	349	56	0	15	363	3628	3976	2.62e-95	335
GQ441180.1	MK059955.1	84.241	349	55	0	15	363	3628	3976	5.64e-97	340
GQ441179.1	MK059955.1	84.241	349	55	0	15	363	3628	3976	5.64e-97	340
GQ441178.1	MK059955.1	84.241	349	55	0	15	363	3628	3976	5.64e-97	340
GQ441177.1	MK059955.1	84.241	349	55	0	15	363	3628	3976	5.64e-97	340
GQ441176.1	MK059955.1	90.083	363	36	0	1	363	3614	3976	1.92e-136	472
GQ441175.1	MK059955.1	84.241	349	55	0	15	363	3628	3976	5.64e-97	340
GQ441174.1	MK059955.1	84.241	349	55	0	15	363	3628	3976	5.64e-97	340
GQ441173.1	MK059955.1	84.241	349	55	0	15	363	3628	3976	5.64e-97	340
GQ441172.1	MK059955.1	83.954	349	56	0	15	363	3628	3976	2.62e-95	335
GQ441171.1	MK059955.1	83.333	348	58	0	15	362	3628	3975	2.04e-91	322
GQ441170.1	MK059955.1	98.072	363	7	0	1	363	3614	3976	0.0	632
GQ441169.1	MK059955.1	98.347	363	6	0	1	363	3614	3976	0.0	638
GQ441168.1	MK059955.1	98.072	363	7	0	1	363	3614	3976	0.0	632
GQ441167.1	MK059955.1	89.972	359	36	0	1	359	3614	3972	3.21e-134	464
GQ441166.1	MK059955.1	89.972	359	36	0	1	359	3614	3972	3.21e-134	464
GQ441165.1	MK059955.1	89.972	359	36	0	1	359	3614	3972	3.21e-134	464
GQ441164.1	MK059955.1	87.845	362	44	0	1	362	3614	3975	1.51e-122	425
GQ441163.1	MK059955.1	84.527	349	54	0	15	363	3628	3976	1.21e-98	346
GQ441162.1	MK059955.1	84.241	349	55	0	15	363	3628	3976	5.64e-97	340
GQ441161.1	MK059955.1	82.094	363	63	2	1	362	3614	3975	1.59e-87	309
GQ441160.1	MK059955.1	84.241	349	55	0	15	363	3628	3976	5.64e-97	340
GQ441159.1	MK059955.1	84.022	363	58	0	1	363	3614	3976	9.37e-100	350
GQ441158.1	MK059955.1	82.535	355	61	1	9	363	3623	3976	4.42e-88	311
GQ292771.1	MK059955.1	79.321	324	67	0	1	324	4578	4901	4.38e-63	228
FJ375758.1	MK059955.1	76.299	924	211	7	1	920	4569	5488	1.78e-140	486
FJ375757.1	MK059955.1	76.841	842	187	7	1	838	4549	5386	5.85e-135	468
FJ375756.1	MK059955.1	76.744	860	192	7	1	856	4549	5404	1.28e-136	473
FJ375755.1	MK059955.1	76.485	842	190	7	1	838	4549	5386	5.89e-130	451
FJ905434.1	MK059955.1	80.429	373	73	0	1	373	4568	4940	2.76e-80	285
FJ905433.1	MK059955.1	80.429	373	73	0	1	373	4568	4940	2.76e-80	285
FJ905432.1	MK059955.1	80.429	373	73	0	1	373	4568	4940	2.76e-80	285
FJ905431.1	MK059955.1	80.429	373	73	0	1	373	4568	4940	2.76e-80	285
FJ905430.1	MK059955.1	79.784	371	75	0	2	372	4569	4939	7.81e-76	270
FJ905429.1	MK059955.1	79.784	371	75	0	2	372	4569	4939	7.78e-76	270
FJ905428.1	MK059955.1	80.376	372	73	0	2	373	4569	4940	9.92e-80	283
FJ905427.1	MK059955.1	80.376	372	73	0	2	373	4569	4940	9.92e-80	283
FJ905426.1	MK059955.1	80.376	372	73	0	2	373	4569	4940	9.92e-80	283
FJ905425.1	MK059955.1	80.376	372	73	0	2	373	4569	4940	9.92e-80	283
FJ905424.1	MK059955.1	81.381	333	62	0	2	334	4569	4901	2.00e-76	272
FJ905423.1	MK059955.1	80.376	372	73	0	2	373	4569	4940	9.92e-80	283
FJ905422.1	MK059955.1	80.376	372	73	0	2	373	4569	4940	9.92e-80	283
FJ905421.1	MK059955.1	80.376	372	73	0	2	373	4569	4940	9.92e-80	283
FJ905420.1	MK059955.1	80.376	372	73	0	2	373	4569	4940	9.92e-80	283
FJ905419.1	MK059955.1	80.716	363	70	0	3	365	4578	4940	9.70e-80	283
FJ905418.1	MK059955.1	80.556	360	70	0	3	362	4578	4937	4.47e-78	278
FJ905417.1	MK059955.1	80.857	350	67	0	2	351	4569	4918	1.61e-77	276
FJ905416.1	MK059955.1	80.376	372	73	0	2	373	4569	4940	9.92e-80	283
FJ905415.1	MK059955.1	80.376	372	73	0	2	373	4569	4940	9.92e-80	283
FJ905414.1	MK059955.1	80.601	366	71	0	2	367	4575	4940	9.75e-80	283
FJ905413.1	MK059955.1	80.376	372	73	0	2	373	4569	4940	9.92e-80	283
FJ905412.1	MK059955.1	81.381	333	62	0	2	334	4569	4901	2.00e-76	272
FJ905411.1	MK059955.1	80.857	350	67	0	2	351	4569	4918	1.61e-77	276
FJ905410.1	MK059955.1	80.857	350	67	0	2	351	4569	4918	1.60e-77	276
FJ905409.1	MK059955.1	80.376	372	73	0	2	373	4569	4940	9.92e-80	283
FJ905408.1	MK059955.1	80.376	372	73	0	2	373	4569	4940	9.92e-80	283
FJ905407.1	MK059955.1	81.381	333	62	0	2	334	4569	4901	2.00e-76	272
AF474921.1	MK059955.1	81.818	176	32	0	4	179	4653	4828	1.96e-39	148
AF474920.1	MK059955.1	81.250	176	33	0	4	179	4653	4828	8.12e-38	143
AF474919.1	MK059955.1	80.682	176	34	0	4	179	4653	4828	3.78e-36	137
AF474918.1	MK059955.1	81.818	176	32	0	4	179	4653	4828	1.75e-39	148
AF474917.1	MK059955.1	82.955	176	30	0	4	179	4653	4828	8.06e-43	159
AF474916.1	MK059955.1	82.386	176	31	0	4	179	4653	4828	3.75e-41	154
AF474915.1	MK059955.1	82.955	176	30	0	4	179	4653	4828	8.06e-43	159
AF474914.1	MK059955.1	81.250	176	33	0	4	179	4653	4828	8.12e-38	143
AF474913.1	MK059955.1	81.818	176	32	0	4	179	4653	4828	1.75e-39	148
AF474912.1	MK059955.1	81.818	176	32	0	4	179	4653	4828	1.75e-39	148
AF474911.1	MK059955.1	82.386	176	31	0	4	179	4653	4828	3.75e-41	154
AF474910.1	MK059955.1	82.955	176	30	0	4	179	4653	4828	8.06e-43	159
AF474909.1	MK059955.1	81.250	176	33	0	4	179	4653	4828	8.12e-38	143
AF474908.1	MK059955.1	81.250	176	33	0	4	179	4653	4828	8.12e-38	143
AF474907.1	MK059955.1	82.955	176	30	0	4	179	4653	4828	8.06e-43	159
AF474906.1	MK059955.1	81.250	176	33	0	4	179	4653	4828	8.12e-38	143
AF474905.1	MK059955.1	82.955	176	30	0	4	179	4653	4828	8.06e-43	159
AF474904.1	MK059955.1	82.955	176	30	0	4	179	4653	4828	8.06e-43	159
AF474903.1	MK059955.1	82.955	176	30	0	4	179	4653	4828	8.06e-43	159
AF474902.1	MK059955.1	82.955	176	30	0	4	179	4653	4828	8.06e-43	159
AF474901.1	MK059955.1	82.955	176	30	0	4	179	4653	4828	8.06e-43	159
AF474900.1	MK059955.1	84.459	148	23	0	4	151	4653	4800	6.28e-39	147
EF195476.1	MK059955.1	97.945	146	3	0	1	146	2389	2534	2.88e-71	254
EF195475.1	MK059955.1	83.803	142	23	0	1	142	2389	2530	1.09e-35	135
EF195454.1	MK059955.1	100.000	146	0	0	1	146	2389	2534	2.86e-76	270
EF195453.1	MK059955.1	83.562	146	24	0	1	146	2389	2534	3.03e-36	137
EF195435.1	MK059955.1	85.616	146	21	0	1	146	2389	2534	3.01e-41	154
EF195434.1	MK059955.1	85.616	146	21	0	1	146	2389	2534	3.01e-41	154
EF195433.1	MK059955.1	83.562	146	24	0	1	146	2389	2534	3.03e-36	137
EF195432.1	MK059955.1	85.616	146	21	0	1	146	2389	2534	3.01e-41	154
EF195431.1	MK059955.1	85.616	146	21	0	1	146	2389	2534	3.01e-41	154
EF195430.1	MK059955.1	83.803	142	23	0	1	142	2389	2530	1.09e-35	135
EF490428.1	MK059955.1	81.633	245	44	1	3	246	1182	1426	2.01e-55	202
EF490427.1	MK059955.1	82.008	239	43	0	4	242	1182	1420	5.69e-56	204
EF490426.1	MK059955.1	82.906	234	40	0	4	237	1182	1415	3.38e-58	211
EF490425.1	MK059955.1	82.174	230	41	0	4	233	1182	1411	2.61e-54	198
AY027809.1	MK059955.1	79.094	287	60	0	3	289	1182	1468	2.83e-54	198
EF100670.1	MK059955.1	79.765	341	69	0	1	341	4578	4918	3.36e-69	248
DQ788612.2	MK059955.1	82.111	341	61	0	1	341	4578	4918	1.53e-82	292
DQ788611.1	MK059955.1	79.630	324	66	0	1	324	4578	4901	9.42e-65	233
DQ788610.1	MK059955.1	79.938	324	65	0	1	324	4578	4901	2.03e-66	239
DQ788609.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
DQ788608.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
DQ788607.1	MK059955.1	79.179	341	71	0	1	341	4578	4918	7.28e-66	237
DQ788606.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
DQ788605.1	MK059955.1	79.179	341	71	0	1	341	4578	4918	7.28e-66	237
DQ788604.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
DQ788603.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
DQ788602.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
DQ788601.1	MK059955.1	78.395	324	70	0	1	324	4578	4901	4.42e-58	211
DQ788600.1	MK059955.1	79.321	324	67	0	1	324	4578	4901	4.38e-63	228
DQ788599.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
DQ788598.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
DQ788597.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
DQ788596.1	MK059955.1	82.111	341	61	0	1	341	4578	4918	1.53e-82	292
DQ788595.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
DQ788594.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
DQ788593.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
DQ788592.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
DQ788591.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
DQ788590.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
KU973899.1	MK059955.1	80.899	445	81	4	1	443	4533	4975	4.20e-99	348
KU973898.1	MK059955.1	81.306	444	83	0	1	444	4533	4976	5.33e-103	361
KU973897.1	MK059955.1	81.038	443	84	0	1	443	4533	4975	9.03e-101	353
KU973896.1	MK059955.1	81.514	449	83	0	1	449	4533	4981	8.97e-106	370
KU973895.1	MK059955.1	81.166	446	84	0	1	446	4533	4978	1.94e-102	359
KU973894.1	MK059955.1	81.292	449	84	0	1	449	4533	4981	4.17e-104	364
KU318568.1	MK059955.1	86.057	459	56	3	1	452	4236	4693	8.59e-141	486
KU318567.1	MK059955.1	86.057	459	56	3	1	452	4236	4693	8.59e-141	486
KU318566.1	MK059955.1	86.275	459	55	3	1	452	4236	4693	1.85e-142	492
KU318565.1	MK059955.1	86.275	459	55	3	1	452	4236	4693	1.85e-142	492
