FJ004193.1	MK059954.1	83.836	365	59	0	3	367	4565	4929	3.46e-99	348
FJ004192.1	MK059954.1	81.370	365	68	0	3	367	4565	4929	3.53e-84	298
FJ004191.1	MK059954.1	82.535	355	61	1	18	372	4580	4933	4.53e-88	311
FJ004190.1	MK059954.1	85.479	365	53	0	3	367	4565	4929	3.41e-109	381
FJ004189.1	MK059954.1	85.479	365	53	0	3	367	4565	4929	3.41e-109	381
FJ004188.1	MK059954.1	85.479	365	53	0	3	367	4565	4929	3.41e-109	381
FJ004187.1	MK059954.1	85.479	365	53	0	3	367	4565	4929	3.41e-109	381
FJ004186.1	MK059954.1	85.479	365	53	0	3	367	4565	4929	3.41e-109	381
FJ004185.1	MK059954.1	80.376	372	73	0	3	374	4565	4936	9.88e-80	283
FJ004184.1	MK059954.1	83.836	365	59	0	3	367	4565	4929	3.46e-99	348
FJ004183.1	MK059954.1	78.356	365	72	7	3	363	4565	4926	1.31e-63	230
FJ004182.1	MK059954.1	83.562	365	60	0	3	367	4565	4929	1.61e-97	342
FJ004181.1	MK059954.1	81.096	365	69	0	3	367	4565	4929	4.57e-83	294
FJ004180.1	MK059954.1	81.283	374	66	3	3	374	4565	4936	9.81e-85	300
FJ004179.1	MK059954.1	81.016	374	67	3	3	374	4565	4936	4.57e-83	294
FJ004178.1	MK059954.1	81.283	374	66	3	3	374	4565	4936	9.81e-85	300
FJ004177.1	MK059954.1	81.283	374	66	3	3	374	4565	4936	9.81e-85	300
FJ004176.1	MK059954.1	83.836	365	59	0	3	367	4565	4929	9.61e-100	350
FJ004175.1	MK059954.1	83.836	365	59	0	3	367	4565	4929	3.46e-99	348
FJ004174.1	MK059954.1	83.836	365	59	0	3	367	4565	4929	3.46e-99	348
FJ004173.1	MK059954.1	81.283	374	66	3	3	374	4565	4936	9.81e-85	300
FJ004172.1	MK059954.1	80.376	372	73	0	3	374	4565	4936	9.88e-80	283
FJ004171.1	MK059954.1	83.836	365	59	0	3	367	4565	4929	3.46e-99	348
FJ004170.1	MK059954.1	78.846	364	72	5	3	363	4565	4926	6.03e-67	241
FJ004169.1	MK059954.1	80.108	372	74	0	3	374	4565	4936	4.60e-78	278
FJ004168.1	MK059954.1	84.932	365	55	0	3	367	4565	4929	7.37e-106	370
FJ004167.1	MK059954.1	84.932	365	55	0	3	367	4565	4929	7.37e-106	370
FJ004166.1	MK059954.1	84.932	365	55	0	3	367	4565	4929	7.37e-106	370
FJ004165.1	MK059954.1	78.022	364	73	7	1	360	4566	4926	2.17e-61	222
FJ004164.1	MK059954.1	84.932	365	55	0	3	367	4565	4929	7.37e-106	370
FJ004163.1	MK059954.1	84.932	365	55	0	3	367	4565	4929	7.37e-106	370
FJ004162.1	MK059954.1	84.932	365	55	0	3	367	4565	4929	7.37e-106	370
FJ004161.1	MK059954.1	79.404	369	75	1	1	369	4566	4933	1.65e-72	259
FJ004160.1	MK059954.1	79.730	370	74	1	3	372	4565	4933	9.95e-75	267
FJ004159.1	MK059954.1	84.932	365	55	0	3	367	4565	4929	7.37e-106	370
FJ004158.1	MK059954.1	84.932	365	55	0	3	367	4565	4929	7.37e-106	370
FJ004157.1	MK059954.1	84.932	365	55	0	3	367	4565	4929	7.37e-106	370
FJ004156.1	MK059954.1	84.932	365	55	0	3	367	4565	4929	7.37e-106	370
FJ004155.1	MK059954.1	84.658	365	56	0	3	367	4565	4929	3.43e-104	364
FJ004154.1	MK059954.1	85.479	365	53	0	3	367	4565	4929	3.41e-109	381
FJ004153.1	MK059954.1	85.753	365	52	0	3	367	4565	4929	7.32e-111	387
DQ139832.1	MK059954.1	81.050	343	65	0	6	348	4579	4921	5.52e-77	274
DQ139831.1	MK059954.1	81.845	336	61	0	7	342	4580	4915	9.17e-80	283
DQ139830.1	MK059954.1	79.023	348	73	0	1	348	4574	4921	2.01e-66	239
DQ139829.1	MK059954.1	78.736	348	74	0	1	348	4574	4921	9.37e-65	233
DQ139828.1	MK059954.1	83.621	348	57	0	1	348	4574	4921	4.18e-93	327
DQ139827.1	MK059954.1	84.195	348	55	0	1	348	4574	4921	1.93e-96	339
DQ139826.1	MK059954.1	84.483	348	54	0	1	348	4574	4921	4.15e-98	344
DQ139825.1	MK059954.1	83.333	348	58	0	1	348	4574	4921	1.94e-91	322
DQ139824.1	MK059954.1	82.707	266	46	0	1	266	3715	3980	5.51e-66	237
DQ139823.1	MK059954.1	83.835	266	43	0	1	266	3715	3980	5.47e-71	254
DQ139822.1	MK059954.1	83.895	267	41	2	1	266	3715	3980	5.47e-71	254
DQ139821.1	MK059954.1	83.895	267	41	2	1	266	3715	3980	5.47e-71	254
DQ139820.1	MK059954.1	82.397	267	45	2	1	266	3715	3980	2.56e-64	231
DQ139819.1	MK059954.1	84.644	267	39	2	1	266	3715	3980	2.53e-74	265
DQ139818.1	MK059954.1	80.556	180	34	1	19	198	1244	1422	4.19e-36	137
DQ139817.1	MK059954.1	79.798	198	39	1	1	198	1226	1422	9.00e-38	143
DQ139816.1	MK059954.1	80.303	198	38	1	1	198	1226	1422	1.93e-39	148
DQ139815.1	MK059954.1	80.303	198	38	1	1	198	1226	1422	1.93e-39	148
DQ139814.1	MK059954.1	79.188	197	40	1	1	197	1226	1421	1.51e-35	135
DQ139813.1	MK059954.1	80.303	198	39	0	1	198	1226	1423	5.38e-40	150
DQ139812.1	MK059954.1	79.293	198	41	0	1	198	1226	1423	1.16e-36	139
AY962551.1	MK059954.1	96.694	242	8	0	1	242	1217	1458	4.81e-116	403
AY962550.1	MK059954.1	80.992	242	46	0	1	242	1217	1458	1.13e-52	193
AY962549.1	MK059954.1	81.405	242	45	0	1	242	1217	1458	2.44e-54	198
AY962548.1	MK059954.1	79.283	251	52	0	1	251	1217	1467	1.14e-47	176
AY962547.1	MK059954.1	78.926	242	51	0	1	242	1217	1458	2.47e-44	165
AY962546.1	MK059954.1	79.339	242	50	0	1	242	1217	1458	5.31e-46	171
AY962545.1	MK059954.1	81.673	251	46	0	1	251	1217	1467	1.12e-57	209
AY962544.1	MK059954.1	81.405	242	45	0	1	242	1217	1458	2.44e-54	198
AY962543.1	MK059954.1	82.072	251	45	0	1	251	1217	1467	2.42e-59	215
AY962542.1	MK059954.1	80.159	252	48	2	1	251	1217	1467	5.27e-51	187
AY962541.1	MK059954.1	79.283	251	52	0	1	251	1217	1467	1.14e-47	176
AY962540.1	MK059954.1	78.926	242	51	0	1	242	1217	1458	2.47e-44	165
AY522552.1	MK059954.1	88.068	176	21	0	1	176	4367	4542	7.80e-58	209
AY522551.1	MK059954.1	86.517	178	24	0	7	184	4367	4544	6.29e-54	196
AY188208.1	MK059954.1	93.814	97	2	2	188	284	6632	6724	1.32e-37	143
AY188207.1	MK059954.1	93.814	97	2	2	188	284	6632	6724	1.32e-37	143
AY188206.1	MK059954.1	92.784	97	3	2	188	284	6632	6724	6.13e-36	137
AY188205.1	MK059954.1	93.814	97	2	2	188	284	6632	6724	1.32e-37	143
AY188204.1	MK059954.1	93.814	97	2	2	188	284	6632	6724	1.32e-37	143
AY188203.1	MK059954.1	96.875	256	8	0	1	256	6469	6724	8.10e-124	429
AY188202.1	MK059954.1	94.444	90	1	1	195	284	6639	6724	2.20e-35	135
AY188201.1	MK059954.1	94.444	90	1	1	195	284	6639	6724	2.20e-35	135
AY188200.1	MK059954.1	94.444	90	1	4	195	284	6639	6724	2.20e-35	135
AY188199.1	MK059954.1	94.186	86	3	2	189	273	6640	6724	9.84e-34	130
AY188198.1	MK059954.1	94.118	85	5	0	189	273	6640	6724	9.84e-34	130
AY188197.1	MK059954.1	94.118	85	5	0	189	273	6640	6724	9.84e-34	130
AY188196.1	MK059954.1	94.118	85	5	0	189	273	6640	6724	9.84e-34	130
AY188195.1	MK059954.1	91.765	85	7	0	189	273	6640	6724	2.13e-30	119
AY188194.1	MK059954.1	94.118	85	5	0	189	273	6640	6724	9.84e-34	130
AY188193.1	MK059954.1	90.000	100	7	3	182	281	6628	6724	1.31e-32	126
AY188192.1	MK059954.1	90.000	100	7	3	182	281	6628	6724	1.31e-32	126
AY188191.1	MK059954.1	89.000	100	8	3	182	281	6628	6724	6.11e-31	121
AY188190.1	MK059954.1	88.000	100	9	3	182	281	6628	6724	2.84e-29	115
AY188189.1	MK059954.1	88.000	100	9	3	182	281	6628	6724	2.84e-29	115
AY188188.1	MK059954.1	90.000	100	7	3	182	281	6628	6724	1.31e-32	126
AY188187.1	MK059954.1	91.837	98	7	1	192	289	6636	6732	2.24e-35	135
AY188186.1	MK059954.1	93.069	101	6	1	189	289	6633	6732	1.03e-38	147
AY188185.1	MK059954.1	96.552	87	2	1	194	279	6638	6724	1.29e-37	143
AY188184.1	MK059954.1	96.552	87	2	1	194	279	6638	6724	1.29e-37	143
AY188183.1	MK059954.1	97.701	87	1	1	194	279	6638	6724	2.78e-39	148
AF361036.1	MK059954.1	80.139	287	57	0	3	289	1181	1467	2.79e-59	215
AF361035.1	MK059954.1	86.411	287	39	0	3	289	1181	1467	2.68e-89	315
AF361034.1	MK059954.1	87.108	287	37	0	3	289	1181	1467	1.24e-92	326
AF361033.1	MK059954.1	81.185	287	54	0	3	289	1181	1467	2.77e-64	231
AF361032.1	MK059954.1	81.533	287	53	0	3	289	1181	1467	5.96e-66	237
AF361031.1	MK059954.1	80.836	287	55	0	3	289	1181	1467	1.29e-62	226
AF361030.1	MK059954.1	81.882	287	52	0	3	289	1181	1467	1.28e-67	243
AF361029.1	MK059954.1	80.488	287	56	0	3	289	1181	1467	6.00e-61	220
AF361028.1	MK059954.1	80.139	287	57	0	3	289	1181	1467	2.79e-59	215
AF141381.1	MK059954.1	81.298	5625	981	53	1	5603	1	5576	0.0	4494
AF141381.1	MK059954.1	90.370	135	7	5	6684	6815	6614	6745	4.21e-45	172
AF141381.1	MK059954.1	80.000	195	33	5	6385	6579	6346	6534	4.27e-35	139
JF327666.1	MK059954.1	82.437	3217	547	16	2524	5731	2485	5692	0.0	2795
JF327666.1	MK059954.1	79.967	2391	440	31	1	2370	1	2373	0.0	1725
JF327666.1	MK059954.1	95.946	74	2	1	6704	6776	6638	6711	5.54e-29	119
JN167521.1	MK059954.1	86.230	443	61	0	1	443	4529	4971	3.95e-139	481
JN167520.1	MK059954.1	86.230	443	61	0	1	443	4529	4971	3.95e-139	481
JN167519.1	MK059954.1	86.230	443	61	0	1	443	4529	4971	3.95e-139	481
JN167518.1	MK059954.1	84.876	443	67	0	1	443	4529	4971	4.00e-129	448
HQ213855.1	MK059954.1	83.784	407	66	0	1	407	4544	4950	8.12e-111	387
HQ213854.1	MK059954.1	83.538	407	67	0	1	407	4544	4950	3.78e-109	381
HQ213853.1	MK059954.1	83.784	407	66	0	1	407	4544	4950	8.12e-111	387
HQ213852.1	MK059954.1	83.538	407	67	0	1	407	4544	4950	3.78e-109	381
HQ213851.1	MK059954.1	84.521	407	63	0	1	407	4544	4950	8.06e-116	403
HQ213850.1	MK059954.1	84.521	407	63	0	1	407	4544	4950	8.06e-116	403
HQ213849.1	MK059954.1	97.789	407	9	0	1	407	4544	4950	0.0	702
HQ213848.1	MK059954.1	84.767	407	62	0	1	407	4544	4950	1.73e-117	409
HQ213847.1	MK059954.1	83.784	407	66	0	1	407	4544	4950	8.12e-111	387
GQ920635.1	MK059954.1	84.979	233	35	0	3	235	4646	4878	5.75e-66	237
HM060968.1	MK059954.1	82.234	197	35	0	1	197	1217	1413	4.24e-46	171
HM060967.1	MK059954.1	81.319	182	34	0	1	182	1226	1407	1.80e-39	148
HM060966.1	MK059954.1	81.383	188	35	0	1	188	1226	1413	4.07e-41	154
HM060965.1	MK059954.1	81.622	185	34	0	1	185	1229	1413	4.00e-41	154
HM060964.1	MK059954.1	82.234	197	35	0	1	197	1217	1413	4.24e-46	171
HM060963.1	MK059954.1	81.383	188	35	0	1	188	1226	1413	4.07e-41	154
HM060962.1	MK059954.1	82.234	197	35	0	1	197	1217	1413	4.24e-46	171
HM060961.1	MK059954.1	81.319	182	34	0	1	182	1226	1407	1.80e-39	148
HM060960.1	MK059954.1	82.234	197	35	0	1	197	1217	1413	4.24e-46	171
HM060959.1	MK059954.1	82.234	197	35	0	1	197	1217	1413	4.24e-46	171
HM060958.1	MK059954.1	82.234	197	35	0	1	197	1217	1413	4.24e-46	171
HM060957.1	MK059954.1	82.234	197	35	0	1	197	1217	1413	4.24e-46	171
HM060956.1	MK059954.1	82.234	197	35	0	1	197	1217	1413	4.24e-46	171
GQ477413.1	MK059954.1	85.882	170	24	0	1	170	4539	4708	1.63e-49	182
GQ477412.1	MK059954.1	84.049	163	26	0	1	163	4553	4715	2.60e-42	158
GQ477411.1	MK059954.1	84.848	165	25	0	1	165	4544	4708	4.44e-45	167
GQ477410.1	MK059954.1	90.968	155	14	0	1	155	4541	4695	7.00e-58	209
GQ477409.1	MK059954.1	85.380	171	25	0	1	171	4544	4714	2.11e-48	178
GQ477408.1	MK059954.1	90.805	174	16	0	1	174	4533	4706	4.52e-65	233
GQ477407.1	MK059954.1	91.573	178	15	0	1	178	4529	4706	5.94e-69	246
GQ477406.1	MK059954.1	91.329	173	15	0	1	173	4536	4708	3.47e-66	237
GQ477405.1	MK059954.1	91.667	180	15	0	1	180	4529	4708	4.65e-70	250
GQ477404.1	MK059954.1	91.667	180	15	0	1	180	4529	4708	4.65e-70	250
GQ477403.1	MK059954.1	91.875	160	13	0	1	160	4536	4695	2.57e-62	224
GQ477402.1	MK059954.1	87.709	179	22	0	1	179	4535	4713	7.85e-58	209
GQ477401.1	MK059954.1	91.228	171	15	0	1	171	4538	4708	4.43e-65	233
GQ477400.1	MK059954.1	85.227	176	26	0	1	176	4538	4713	1.68e-49	182
GQ477399.1	MK059954.1	91.892	185	15	0	1	185	4529	4713	7.96e-73	259
GQ477398.1	MK059954.1	90.323	155	15	0	1	155	4559	4713	3.21e-56	204
GQ477397.1	MK059954.1	91.620	179	15	0	1	179	4530	4708	1.66e-69	248
GQ477396.1	MK059954.1	91.667	180	15	0	1	180	4529	4708	4.65e-70	250
GQ477395.1	MK059954.1	91.667	180	15	0	1	180	4529	4708	4.65e-70	250
GQ477394.1	MK059954.1	91.379	174	15	0	1	174	4535	4708	9.71e-67	239
GQ477393.1	MK059954.1	91.667	180	15	0	1	180	4529	4708	4.65e-70	250
GQ477392.1	MK059954.1	91.892	185	15	0	1	185	4529	4713	7.96e-73	259
GQ477391.1	MK059954.1	90.503	179	17	0	1	179	4530	4708	3.60e-66	237
GQ477390.1	MK059954.1	85.057	174	26	0	1	174	4543	4716	2.16e-48	178
GQ477389.1	MK059954.1	91.667	180	15	0	1	180	4529	4708	4.65e-70	250
GQ477388.1	MK059954.1	88.827	179	20	0	1	179	4535	4713	3.62e-61	220
GQ477387.1	MK059954.1	91.667	180	15	0	1	180	4529	4708	4.65e-70	250
GQ477386.1	MK059954.1	91.477	176	15	0	1	176	4538	4713	7.60e-68	243
GQ477385.1	MK059954.1	91.781	146	12	0	1	146	4550	4695	3.01e-56	204
GQ477384.1	MK059954.1	85.475	179	26	0	1	179	4538	4716	3.70e-51	187
GQ477383.1	MK059954.1	87.742	155	19	0	1	155	4541	4695	1.56e-49	182
GU363528.1	MK059954.1	82.840	338	58	0	1	338	4587	4924	6.83e-86	303
GU363527.1	MK059954.1	83.432	338	56	0	1	338	4587	4924	3.15e-89	315
GU363526.1	MK059954.1	82.840	338	58	0	1	338	4587	4924	6.83e-86	303
GU363525.1	MK059954.1	82.840	338	58	0	1	338	4587	4924	6.83e-86	303
GU363524.1	MK059954.1	82.840	338	58	0	1	338	4587	4924	6.83e-86	303
GU363523.1	MK059954.1	84.320	338	53	0	1	338	4587	4924	3.13e-94	331
GU363522.1	MK059954.1	82.840	338	58	0	1	338	4587	4924	6.83e-86	303
GU363521.1	MK059954.1	82.840	338	58	0	1	338	4587	4924	6.83e-86	303
GU363520.1	MK059954.1	82.840	338	58	0	1	338	4587	4924	6.83e-86	303
GU363519.1	MK059954.1	82.840	338	58	0	1	338	4587	4924	6.83e-86	303
GU363518.1	MK059954.1	82.840	338	58	0	1	338	4587	4924	6.83e-86	303
GU363517.1	MK059954.1	82.840	338	58	0	1	338	4587	4924	6.83e-86	303
GU363516.1	MK059954.1	82.840	338	58	0	1	338	4587	4924	6.83e-86	303
FJ842149.1	MK059954.1	86.475	244	33	0	1	244	1202	1445	1.78e-75	268
FJ842148.1	MK059954.1	92.473	93	6	1	189	281	6633	6724	2.82e-34	132
FJ842147.1	MK059954.1	86.853	1719	222	4	2	1718	3204	4920	0.0	1919
GQ441183.1	MK059954.1	82.920	363	62	0	1	363	3613	3975	4.36e-93	327
GQ441182.1	MK059954.1	84.615	364	54	2	1	363	3613	3975	4.30e-103	361
GQ441181.1	MK059954.1	84.615	364	54	2	1	363	3613	3975	4.30e-103	361
GQ441180.1	MK059954.1	84.890	364	53	2	1	363	3613	3975	9.25e-105	366
GQ441179.1	MK059954.1	84.890	364	53	2	1	363	3613	3975	9.25e-105	366
GQ441178.1	MK059954.1	84.890	364	53	2	1	363	3613	3975	9.25e-105	366
GQ441177.1	MK059954.1	84.890	364	53	2	1	363	3613	3975	9.25e-105	366
GQ441176.1	MK059954.1	95.041	363	18	0	1	363	3613	3975	1.83e-166	571
GQ441175.1	MK059954.1	84.890	364	53	2	1	363	3613	3975	9.25e-105	366
GQ441174.1	MK059954.1	84.341	364	55	2	1	363	3613	3975	2.00e-101	355
GQ441173.1	MK059954.1	84.890	364	53	2	1	363	3613	3975	9.25e-105	366
GQ441172.1	MK059954.1	84.615	364	54	2	1	363	3613	3975	4.30e-103	361
GQ441171.1	MK059954.1	84.167	360	55	2	1	359	3613	3971	3.35e-99	348
GQ441170.1	MK059954.1	89.256	363	39	0	1	363	3613	3975	1.92e-131	455
GQ441169.1	MK059954.1	89.532	363	38	0	1	363	3613	3975	4.12e-133	460
GQ441168.1	MK059954.1	89.256	363	39	0	1	363	3613	3975	1.92e-131	455
GQ441167.1	MK059954.1	96.961	362	11	0	1	362	3613	3974	1.39e-177	608
GQ441166.1	MK059954.1	96.961	362	11	0	1	362	3613	3974	1.39e-177	608
GQ441165.1	MK059954.1	96.961	362	11	0	1	362	3613	3974	1.39e-177	608
GQ441164.1	MK059954.1	88.858	359	40	0	1	359	3613	3971	1.49e-127	442
GQ441163.1	MK059954.1	84.066	364	56	2	1	363	3613	3975	9.31e-100	350
GQ441162.1	MK059954.1	84.890	364	53	2	1	363	3613	3975	9.25e-105	366
GQ441161.1	MK059954.1	83.611	360	57	2	1	359	3613	3971	7.25e-96	337
GQ441160.1	MK059954.1	84.890	364	53	2	1	363	3613	3975	9.25e-105	366
GQ441159.1	MK059954.1	85.714	350	48	2	15	363	3627	3975	2.57e-105	368
GQ441158.1	MK059954.1	84.615	364	54	2	1	363	3613	3975	4.30e-103	361
GQ292771.1	MK059954.1	82.663	323	56	0	1	323	4574	4896	7.09e-81	287
FJ375758.1	MK059954.1	78.884	914	187	6	1	911	4565	5475	7.76e-179	614
FJ375757.1	MK059954.1	79.429	841	167	6	1	838	4545	5382	1.19e-171	590
FJ375756.1	MK059954.1	79.419	860	169	7	1	856	4545	5400	5.61e-175	601
FJ375755.1	MK059954.1	79.310	841	168	6	1	838	4545	5382	5.53e-170	584
FJ905434.1	MK059954.1	82.535	355	61	1	17	371	4580	4933	4.52e-88	311
FJ905433.1	MK059954.1	82.535	355	61	1	17	371	4580	4933	4.52e-88	311
FJ905432.1	MK059954.1	82.535	355	61	1	17	371	4580	4933	4.52e-88	311
FJ905431.1	MK059954.1	82.535	355	61	1	17	371	4580	4933	4.52e-88	311
FJ905430.1	MK059954.1	84.658	365	56	0	2	366	4565	4929	3.46e-104	364
FJ905429.1	MK059954.1	84.658	365	56	0	2	366	4565	4929	3.45e-104	364
FJ905428.1	MK059954.1	83.288	365	61	0	2	366	4565	4929	7.46e-96	337
FJ905427.1	MK059954.1	83.288	365	61	0	2	366	4565	4929	7.46e-96	337
FJ905426.1	MK059954.1	83.288	365	61	0	2	366	4565	4929	7.46e-96	337
FJ905425.1	MK059954.1	83.288	365	61	0	2	366	4565	4929	7.46e-96	337
FJ905424.1	MK059954.1	83.333	348	58	0	2	349	4565	4912	1.95e-91	322
FJ905423.1	MK059954.1	83.288	365	61	0	2	366	4565	4929	7.46e-96	337
FJ905422.1	MK059954.1	83.288	365	61	0	2	366	4565	4929	7.46e-96	337
FJ905421.1	MK059954.1	83.288	365	61	0	2	366	4565	4929	7.46e-96	337
FJ905420.1	MK059954.1	83.288	365	61	0	2	366	4565	4929	7.46e-96	337
FJ905419.1	MK059954.1	83.240	358	60	0	1	358	4572	4929	1.22e-93	329
FJ905418.1	MK059954.1	83.240	358	60	0	1	358	4572	4929	1.21e-93	329
FJ905417.1	MK059954.1	83.287	359	60	0	2	360	4565	4923	3.36e-94	331
FJ905416.1	MK059954.1	83.288	365	61	0	2	366	4565	4929	7.46e-96	337
FJ905415.1	MK059954.1	83.288	365	61	0	2	366	4565	4929	7.46e-96	337
FJ905414.1	MK059954.1	83.333	360	60	0	1	360	4570	4929	9.49e-95	333
FJ905413.1	MK059954.1	83.288	365	61	0	2	366	4565	4929	7.46e-96	337
FJ905412.1	MK059954.1	83.333	348	58	0	2	349	4565	4912	1.95e-91	322
FJ905411.1	MK059954.1	83.287	359	60	0	2	360	4565	4923	3.36e-94	331
FJ905410.1	MK059954.1	83.287	359	60	0	2	360	4565	4923	3.34e-94	331
FJ905409.1	MK059954.1	83.288	365	61	0	2	366	4565	4929	7.46e-96	337
FJ905408.1	MK059954.1	83.288	365	61	0	2	366	4565	4929	7.46e-96	337
FJ905407.1	MK059954.1	83.333	348	58	0	2	349	4565	4912	1.95e-91	322
AF474921.1	MK059954.1	81.111	180	34	0	1	180	4646	4825	2.51e-38	145
AF474920.1	MK059954.1	80.682	176	34	0	1	176	4646	4821	3.76e-36	137
AF474919.1	MK059954.1	80.114	176	35	0	1	176	4646	4821	1.75e-34	132
AF474918.1	MK059954.1	81.250	176	33	0	1	176	4646	4821	8.07e-38	143
AF474917.1	MK059954.1	84.091	176	28	0	1	176	4646	4821	3.70e-46	171
AF474916.1	MK059954.1	85.227	176	26	0	1	176	4646	4821	1.71e-49	182
AF474915.1	MK059954.1	84.659	176	27	0	1	176	4646	4821	7.96e-48	176
AF474914.1	MK059954.1	80.682	176	34	0	1	176	4646	4821	3.76e-36	137
AF474913.1	MK059954.1	83.523	176	29	0	1	176	4646	4821	1.72e-44	165
AF474912.1	MK059954.1	83.523	176	29	0	1	176	4646	4821	1.72e-44	165
AF474911.1	MK059954.1	84.091	176	28	0	1	176	4646	4821	3.70e-46	171
AF474910.1	MK059954.1	84.659	176	27	0	1	176	4646	4821	7.96e-48	176
AF474909.1	MK059954.1	80.682	176	34	0	1	176	4646	4821	3.76e-36	137
AF474908.1	MK059954.1	80.682	176	34	0	1	176	4646	4821	3.76e-36	137
AF474907.1	MK059954.1	84.659	176	27	0	1	176	4646	4821	7.96e-48	176
AF474906.1	MK059954.1	80.114	176	35	0	1	176	4646	4821	1.75e-34	132
AF474905.1	MK059954.1	84.659	176	27	0	1	176	4646	4821	7.96e-48	176
AF474904.1	MK059954.1	84.659	176	27	0	1	176	4646	4821	7.96e-48	176
AF474903.1	MK059954.1	84.659	176	27	0	1	176	4646	4821	7.96e-48	176
AF474902.1	MK059954.1	84.659	176	27	0	1	176	4646	4821	7.96e-48	176
AF474901.1	MK059954.1	84.659	176	27	0	1	176	4646	4821	7.96e-48	176
AF474900.1	MK059954.1	82.123	179	32	0	1	179	4646	4824	3.73e-41	154
EF195476.1	MK059954.1	84.247	146	23	0	1	146	2388	2533	6.47e-38	143
EF195475.1	MK059954.1	89.437	142	15	0	1	142	2388	2529	4.93e-49	180
EF195454.1	MK059954.1	83.562	146	24	0	1	146	2388	2533	3.01e-36	137
EF195453.1	MK059954.1	100.000	146	0	0	1	146	2388	2533	2.84e-76	270
EF195435.1	MK059954.1	97.945	146	3	0	1	146	2388	2533	2.86e-71	254
EF195434.1	MK059954.1	97.945	146	3	0	1	146	2388	2533	2.86e-71	254
EF195433.1	MK059954.1	100.000	146	0	0	1	146	2388	2533	2.84e-76	270
EF195432.1	MK059954.1	97.945	146	3	0	1	146	2388	2533	2.86e-71	254
EF195431.1	MK059954.1	97.945	146	3	0	1	146	2388	2533	2.86e-71	254
EF195430.1	MK059954.1	89.437	142	15	0	1	142	2388	2529	4.93e-49	180
EF490428.1	MK059954.1	80.784	255	47	2	3	255	1181	1435	2.59e-54	198
EF490427.1	MK059954.1	81.590	239	44	0	4	242	1181	1419	2.63e-54	198
EF490426.1	MK059954.1	82.479	234	41	0	4	237	1181	1414	1.57e-56	206
EF490425.1	MK059954.1	79.565	230	47	0	4	233	1181	1410	2.64e-44	165
AY027809.1	MK059954.1	79.791	287	58	0	3	289	1181	1467	1.30e-57	209
EF100670.1	MK059954.1	84.457	341	53	0	1	341	4574	4914	6.92e-96	337
DQ788612.2	MK059954.1	83.333	348	58	0	1	348	4574	4921	1.94e-91	322
DQ788611.1	MK059954.1	82.663	323	56	0	1	323	4574	4896	7.09e-81	287
DQ788610.1	MK059954.1	82.184	348	62	0	1	348	4574	4921	9.11e-85	300
DQ788609.1	MK059954.1	82.471	348	61	0	1	348	4574	4921	1.96e-86	305
DQ788608.1	MK059954.1	82.698	341	59	0	1	341	4574	4914	7.04e-86	303
DQ788607.1	MK059954.1	82.184	348	62	0	1	348	4574	4921	9.11e-85	300
DQ788606.1	MK059954.1	82.471	348	61	0	1	348	4574	4921	1.96e-86	305
DQ788605.1	MK059954.1	82.184	348	62	0	1	348	4574	4921	9.11e-85	300
DQ788604.1	MK059954.1	82.471	348	61	0	1	348	4574	4921	1.96e-86	305
DQ788603.1	MK059954.1	82.471	348	61	0	1	348	4574	4921	1.96e-86	305
DQ788602.1	MK059954.1	82.471	348	61	0	1	348	4574	4921	1.96e-86	305
DQ788601.1	MK059954.1	80.747	348	67	0	1	348	4574	4921	1.98e-76	272
DQ788600.1	MK059954.1	81.609	348	64	0	1	348	4574	4921	1.97e-81	289
DQ788599.1	MK059954.1	82.471	348	61	0	1	348	4574	4921	1.96e-86	305
DQ788598.1	MK059954.1	82.471	348	61	0	1	348	4574	4921	1.96e-86	305
DQ788597.1	MK059954.1	82.471	348	61	0	1	348	4574	4921	1.96e-86	305
DQ788596.1	MK059954.1	83.333	348	58	0	1	348	4574	4921	1.94e-91	322
DQ788595.1	MK059954.1	82.471	348	61	0	1	348	4574	4921	1.96e-86	305
DQ788594.1	MK059954.1	82.471	348	61	0	1	348	4574	4921	1.96e-86	305
DQ788593.1	MK059954.1	82.471	348	61	0	1	348	4574	4921	1.96e-86	305
DQ788592.1	MK059954.1	82.471	348	61	0	1	348	4574	4921	1.96e-86	305
DQ788591.1	MK059954.1	82.471	348	61	0	1	348	4574	4921	1.96e-86	305
DQ788590.1	MK059954.1	82.471	348	61	0	1	348	4574	4921	1.96e-86	305
KU973899.1	MK059954.1	80.889	450	84	2	1	449	4529	4977	8.97e-101	353
KU973898.1	MK059954.1	82.432	444	76	2	1	443	4529	4971	8.75e-111	387
KU973897.1	MK059954.1	82.444	450	77	2	1	449	4529	4977	1.90e-112	392
KU973896.1	MK059954.1	82.432	444	76	2	1	443	4529	4971	8.85e-111	387
KU973895.1	MK059954.1	86.192	449	62	0	1	449	4529	4977	8.48e-141	486
KU973894.1	MK059954.1	85.779	443	63	0	1	443	4529	4971	8.54e-136	470
KU318568.1	MK059954.1	90.153	457	38	5	1	452	4235	4689	2.28e-171	588
KU318567.1	MK059954.1	90.153	457	38	5	1	452	4235	4689	2.28e-171	588
KU318566.1	MK059954.1	88.184	457	47	5	1	452	4235	4689	2.32e-156	538
KU318565.1	MK059954.1	88.184	457	47	5	1	452	4235	4689	2.32e-156	538
